university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Lahore School of Economics,Lahore,BS,BS,Computer Science,4 Years,12–13 years education (FSc / A-Levels / IB / High School) with minimum 60%,"SAT-I (≥1200, Math ≥600) OR LSE Entry Test + Interview",450000.0,"June 22, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/47
Lahore School of Economics,Lahore,BS,BS,Computer Science,4 Years,12–13 years education (FSc / A-Levels / IB / High School) with minimum 60%,"SAT-I (≥1200, Math ≥600) OR LSE Entry Test + Interview",450000.0,"June 22, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/48
Lahore School of Economics,Lahore,BS,BS,Computer Science,4 Years,12–13 years education (FSc / A-Levels / IB / High School) with minimum 60%,"SAT-I (≥1200, Math ≥600) OR LSE Entry Test + Interview",450000.0,"June 22, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/49
Lahore School of Economics,Lahore,BS,BS,Computer Science,4 Years,12–13 years education (FSc / A-Levels / IB / High School) with minimum 60%,"SAT-I (≥1200, Math ≥600) OR LSE Entry Test + Interview",450000.0,"June 22, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/50
Lahore School of Economics,Lahore,BS,BS,Computer Science,4 Years,12–13 years education (FSc / A-Levels / IB / High School) with minimum 60%,"SAT-I (≥1200, Math ≥600) OR LSE Entry Test + Interview",450000.0,"June 22, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/51
Lahore School of Economics,Lahore,BS,BS,Computer Science,4 Years,12–13 years education (FSc / A-Levels / IB / High School) with minimum 60%,"SAT-I (≥1200, Math ≥600) OR LSE Entry Test + Interview",450000.0,"June 22, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/52
Lahore School of Economics,Lahore,PhD,PhD,Economics,3–5 Years,16 years education for MS/MPhil; MPhil/MS with research for PhD,GRE + HAT-3 + Research Proposal + Interview,500000.0,"May 28, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/29
Lahore School of Economics,Lahore,MS,MS,Environmental Science And Policy,2–3 Years,16 years education for MS/MPhil; MPhil/MS with research for PhD,GRE / HAT + Interview,480000.0,"June 23, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/31
Lahore School of Economics,Lahore,MS,MS,Economics,1.5–2 Years,16 years education for MS/MPhil; MPhil/MS with research for PhD,GRE / HAT + Interview,480000.0,"May 28, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/32
Lahore School of Economics,Lahore,MS,MS,Development Studies,2–3 Years,16 years education for MS/MPhil; MPhil/MS with research for PhD,GRE / HAT + Interview,480000.0,"June 23, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/34
Lahore School of Economics,Lahore,MS,MS,Economics,2–3 Years,16 years education for MS/MPhil; MPhil/MS with research for PhD,GRE / HAT + Interview,480000.0,"May 28, 2026",https://lahoreschoolofeconomics.edu.pk/getAcademicDegree/35
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Information Technology,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1750000.0,15 February 2026,https://lums.edu.pk/programmes/mphil-comparative-humanities
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Computer Science,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1750000.0,15 February 2026,https://lums.edu.pk/programmes/mphil-society-culture-and-politics
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Economics,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1750000.0,15 February 2026,https://lums.edu.pk/programmes/ms-economics
Lahore University of Management Sciences,Lahore,Shaikh Ahmad Hassan School of Law,MS,Ll.M,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,2200000.0,15 February 2026,https://lums.edu.pk/programmes/llm
Lahore University of Management Sciences,Lahore,Suleman Dawood School of Business,MS,Executive Mba,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GMAT,2100000.0,15 February 2026,https://lums.edu.pk/programmes/executive-mba
Lahore University of Management Sciences,Lahore,Suleman Dawood School of Business,MS,Mba,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GMAT,2100000.0,15 February 2026,https://lums.edu.pk/programmes/mba
Lahore University of Management Sciences,Lahore,Suleman Dawood School of Business,MS,Financial Management,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GMAT,2100000.0,15 February 2026,https://lums.edu.pk/programmes/ms-financial-management
Lahore University of Management Sciences,Lahore,Suleman Dawood School of Business,MS,Healthcare Management And Innovation,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GMAT,2100000.0,15 February 2026,https://lums.edu.pk/programmes/ms-healthcare-management-and-innovation
Lahore University of Management Sciences,Lahore,Suleman Dawood School of Business,MS,Artificial Intelligence,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GMAT,2100000.0,15 February 2026,https://lums.edu.pk/programmes/ms-supply-chain-and-retail-management
Lahore University of Management Sciences,Lahore,Suleman Dawood School of Business,MS,Technology Management And Entrepreneurship,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GMAT,2100000.0,15 February 2026,https://lums.edu.pk/programmes/ms-technology-management-and-entrepreneurship
Lahore University of Management Sciences,Lahore,Suleman Dawood School of Business,MS,Management,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GMAT,2100000.0,15 February 2026,https://lums.edu.pk/programmes/phd-management
Lahore University of Management Sciences,Lahore,Syed Ahsan Ali and Syed Maratib Ali School of Education,MS,Education Leadership And Management,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GMAT,0.0,15 February 2026,https://lums.edu.pk/programmes/mphil-education-leadership-and-management
Lahore University of Management Sciences,Lahore,Syed Ahsan Ali and Syed Maratib Ali School of Education,MS,Education Leadership And Management Weekend Track For Executives,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GMAT,0.0,15 February 2026,https://lums.edu.pk/programmes/mphil-education-leadership-and-management-weekend-track-executives
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Artificial Intelligence,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/ms-artificial-intelligence
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Biology,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/ms-biology
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Chemistry,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/ms-chemistry
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Computer Science,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/ms-computer-science
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Information Technology,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/ms-digital-and-embedded-systems
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Electrical Engineering,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/ms-electrical-engineering
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Mathematics,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/ms-mathematics
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Physics,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/ms-physics
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Power Engineering And Smart Grids,2 Years,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/ms-power-engineering-and-smart-grids
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Biology,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/phd-biology
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Chemical And Environmental Engineering,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/phd-chemical-and-environmental-engineering
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Chemistry,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/phd-chemistry
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Computer Science,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/phd-computer-science
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Electrical Engineering,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/phd-electrical-engineering
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Mathematics,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/phd-mathematics
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Physics,Check program page,"Bachelor’s degree (16 years of education) from a recognized institution. Program-specific requirements may apply. Admission based on academic record, test scores (GRE/GMAT where applicable), and interview.",GRE,1900000.0,15 February 2026,https://lums.edu.pk/programmes/phd-physics
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Information Technology,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/ba-honours-comparative-literature-and-creative-arts-clca
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,English,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/ba-honours-english
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Ba Honours History,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/ba-honours-history
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Honours Anthropology / Sociology,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/bsc-honours-anthropology-sociology
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Computer Science,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/bsc-honours-economics
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Computer Science,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/bsc-honours-economics-and-mathematics-joint-major
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Computer Science,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/bsc-honours-economics-data-and-computer-science-joint-major
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Information Technology,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/bsc-honours-political-science
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Computer Science,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/bsc-honours-politics-and-economics
Lahore University of Management Sciences,Lahore,Mushtaq Ahmad Gurmani School of Humanities and Social Sciences,MS,Psychology,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1600000.0,15 February 2026,https://lums.edu.pk/programmes/bsc-honours-psychology
Lahore University of Management Sciences,Lahore,Shaikh Ahmad Hassan School of Law,MS,Ball.B Honours,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1800000.0,15 February 2026,https://lums.edu.pk/programmes/ba-llb-honours
Lahore University of Management Sciences,Lahore,Suleman Dawood School of Business,MS,Accounting,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1706860.0,15 February 2026,https://lums.edu.pk/programmes/bsc-honours-accounting-and-finance
Lahore University of Management Sciences,Lahore,Suleman Dawood School of Business,MS,Honours Management Science,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1706860.0,15 February 2026,https://lums.edu.pk/programmes/bsc-honours-management-science
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Biology,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1650000.0,15 February 2026,https://lums.edu.pk/programmes/bs-biology
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Chemical Engineering,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1650000.0,15 February 2026,https://lums.edu.pk/programmes/bs-chemical-engineering
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Chemistry,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1650000.0,15 February 2026,https://lums.edu.pk/programmes/bs-chemistry
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Computer Science,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1650000.0,15 February 2026,https://lums.edu.pk/programmes/bs-computer-science
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Computer Science,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1650000.0,15 February 2026,https://lums.edu.pk/programmes/bs-economics-and-mathematics-joint-major
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Electrical Engineering,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1650000.0,15 February 2026,https://lums.edu.pk/programmes/bs-electrical-engineering
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Mathematics,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1650000.0,15 February 2026,https://lums.edu.pk/programmes/bs-mathematics
Lahore University of Management Sciences,Lahore,Syed Babar Ali School of Science and Engineering,MS,Physics,4 Years,Intermediate (FSc) / A-Levels / IB or equivalent. Program-specific subject requirements may apply. Admission based on academic record and SAT/ACT/LCAT.,SAT / ACT / LCAT,1650000.0,15 February 2026,https://lums.edu.pk/programmes/bs-physics
Muhammad Ali Jinnah University,Karachi,School of Business Administration (SOBA),MS,Computer Science,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,95000.0,"September 30, 2026",https://jinnah.edu/faculty-of-business-administration/department-of-business-administration/bs-business-analytics/
Muhammad Ali Jinnah University,Karachi,Department of Management Sciences,MS,Accounting,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,95000.0,"September 30, 2026",https://jinnah.edu/faculty-of-business-administration/department-of-management-sciences/bs-accounting-and-finance/
Muhammad Ali Jinnah University,Karachi,School of Business Administration (SOBA),MS,Business Computing,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,95000.0,"September 30, 2026",https://jinnah.edu/faculty-of-business-administration/school-of-business-administration-soba/bs-business-computing/
Muhammad Ali Jinnah University,Karachi,School of Business Administration (SOBA),MS,Fintech,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,95000.0,"September 30, 2026",https://jinnah.edu/faculty-of-business-administration/school-of-business-administration-soba/bs-fintech/
Muhammad Ali Jinnah University,Karachi,School of Business Administration (SOBA),MS,Business Administration,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,95000.0,"September 30, 2026",https://jinnah.edu/faculty-of-business-administration/school-of-business-administration-soba/bba/
Muhammad Ali Jinnah University,Karachi,School of Business Administration (SOBA),MS,Accounting,2 Years,Associate Degree / relevant prior qualification,MAJU Admission Test,110000.0,"September 30, 2026",https://jinnah.edu/faculty-of-business-administration/school-of-business-administration-soba/bs-accounting-and-finance-2-years/
Muhammad Ali Jinnah University,Karachi,School of Business Administration (SOBA),MS,Fintech 2 Years,2 Years,Associate Degree / relevant prior qualification,MAJU Admission Test,110000.0,"September 30, 2026",https://jinnah.edu/faculty-of-business-administration/school-of-business-administration-soba/bs-fintech-2-years/
Muhammad Ali Jinnah University,Karachi,School of Business Administration (SOBA),MS,Business Administration,2 Years,Associate Degree / relevant prior qualification,MAJU Admission Test,110000.0,"September 30, 2026",https://jinnah.edu/faculty-of-business-administration/school-of-business-administration-soba/bba-2-years/
Muhammad Ali Jinnah University,Karachi,Department of Computer Science,MS,Artificial Intelligence,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,95000.0,"September 30, 2026",https://jinnah.edu/faculty-of-computing/department-of-computer-science/bs-artificial-intelligence/
Muhammad Ali Jinnah University,Karachi,Department of Computer Science,MS,Software Engineering,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,95000.0,"September 30, 2026",https://jinnah.edu/faculty-of-computing/department-of-computer-science/bs-software-engineering/
Muhammad Ali Jinnah University,Karachi,Department of Computer Science,MS,Computer Science,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,95000.0,"September 30, 2026",https://jinnah.edu/faculty-of-computing/department-of-computer-science/bs-computer-science/
Muhammad Ali Jinnah University,Karachi,Department of Psychology,MS,Psychology,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,90000.0,"September 30, 2026",https://jinnah.edu/faculty-of-social-and-basic-sciences/department-of-basic-science/bs-psychology/
Muhammad Ali Jinnah University,Karachi,Department of Psychology,MS,Psychology,2 Years,Associate Degree / relevant prior qualification,MAJU Admission Test,110000.0,"September 30, 2026",https://jinnah.edu/faculty-of-social-and-basic-sciences/department-of-psychology/bs-psychology-2-years/
Muhammad Ali Jinnah University,Karachi,Department of Bio Sciences,MS,Biotechnology,4 Years,Intermediate / A-Levels (relevant discipline),MAJU Admission Test,95000.0,"September 30, 2026",https://jinnah.edu/faculty-of-life-sciences/department-of-bio-sciences/bs-biotechnology/
Muhammad Ali Jinnah University,Karachi,Department of Bio Sciences,MS,Biotechnology 2 Years,2 Years,Associate Degree / relevant prior qualification,MAJU Admission Test,110000.0,"September 30, 2026",https://jinnah.edu/faculty-of-life-sciences/department-of-bio-sciences/bs-biotechnology-2-years/
Muhammad Ali Jinnah University,Karachi,Department of Computer Science,MS,Data Science,2 Years,BS / BE (relevant discipline),MAJU Admission Test / Interview,120000.0,"October 31, 2026",https://jinnah.edu/faculty-of-computing/department-of-computer-science/ms-data-science/
Muhammad Ali Jinnah University,Karachi,Department of Computer Science,MS,Computer Science,2 Years,BS / BE (relevant discipline),MAJU Admission Test / Interview,120000.0,"October 31, 2026",https://jinnah.edu/faculty-of-computing/department-of-computer-science/ms-computer-science/
Muhammad Ali Jinnah University,Karachi,Department of Computer Science,MS,Software Engineering,2 Years,BS / BE (relevant discipline),MAJU Admission Test / Interview,120000.0,"October 31, 2026",https://jinnah.edu/faculty-of-computing/department-of-computer-science/ms-software-engineering/
Muhammad Ali Jinnah University,Karachi,Department of Computer Science,PhD,Computer Science,3–5 Years,MS / MPhil (relevant discipline),GAT (Subject) + Interview,150000.0,"October 31, 2026",https://jinnah.edu/faculty-of-computing/department-of-computer-science/phd-computer-science/
Muhammad Ali Jinnah University,Karachi,School of Business Administration (SOBA),MS,Business Administration,2 Years,BS / BE (relevant discipline),MAJU Admission Test / Interview,120000.0,"October 31, 2026",https://jinnah.edu/faculty-of-business-administration/school-of-business-administration-soba/mba-2-years/
Muhammad Ali Jinnah University,Karachi,Department of Management Sciences,MS,Project Management,2 Years,BS / BE (relevant discipline),MAJU Admission Test / Interview,120000.0,"October 31, 2026",https://jinnah.edu/faculty-of-business-administration/department-of-management-sciences/ms-project-management/
Muhammad Ali Jinnah University,Karachi,Department of Management Sciences,MS,Management Sciences,2 Years,BS / BE (relevant discipline),MAJU Admission Test / Interview,120000.0,"October 31, 2026",https://jinnah.edu/faculty-of-business-administration/department-of-management-sciences/ms-management-science/
Muhammad Ali Jinnah University,Karachi,School of Business Administration (SOBA),PhD,Management Sciences,3–5 Years,MS / MPhil (relevant discipline),GAT (Subject) + Interview,150000.0,"October 31, 2026",https://jinnah.edu/faculty-of-business-administration/school-of-business-administration-soba/phd-management-sciences-3-5-years/
Muhammad Ali Jinnah University,Karachi,Department of Bio Sciences,MS,Biotechnology,2 Years,BS / BE (relevant discipline),MAJU Admission Test / Interview,120000.0,"October 31, 2026",https://jinnah.edu/faculty-of-life-sciences/department-of-bio-sciences/ms-biotechnology/
Muhammad Ali Jinnah University,Karachi,Department of Bio Sciences,PhD,Biosciences,3–5 Years,MS / MPhil (relevant discipline),GAT (Subject) + Interview,150000.0,"October 31, 2026",https://jinnah.edu/faculty-of-life-sciences/department-of-bio-sciences/phd-biosciences/
National College of Arts (NCA),Lahore,Faculty of Architecture,MS,Information Technology,5 Years,FSc Pre-Engineering / A-Levels,NCA Aptitude Test,55000.0,"July 15, 2026",https://www.nca.edu.pk/department.php?name=Dept-Arch
National College of Arts (NCA),Lahore,Faculty of Architecture,MS,Information Technology,2 Years,B.Arch,Departmental Test / Interview,65000.0,"July 15, 2026",https://www.nca.edu.pk/department.php?name=Post-Dept-Interior
National College of Arts (NCA),Lahore,Faculty of Architecture,MS,Information Technology,2 Years,B.Arch,Departmental Test / Interview,65000.0,"July 15, 2026",https://www.nca.edu.pk/college.php?name=faculty-architecture
National College of Arts (NCA),Lahore,Faculty of Fine Arts,MS,Artificial Intelligence,4 Years,Intermediate / A-Levels,NCA Aptitude Test,50000.0,"July 15, 2026",https://www.nca.edu.pk/department.php?name=Dept-finearts#painting
National College of Arts (NCA),Lahore,Faculty of Fine Arts,MS,Artificial Intelligence,4 Years,Intermediate / A-Levels,NCA Aptitude Test,50000.0,"July 15, 2026",https://www.nca.edu.pk/department.php?name=Dept-finearts#miniature-painting
National College of Arts (NCA),Lahore,Faculty of Fine Arts,MS,Bfa Printmaking,4 Years,Intermediate / A-Levels,NCA Aptitude Test,50000.0,"July 15, 2026",https://www.nca.edu.pk/department.php?name=Dept-finearts#print-making
National College of Arts (NCA),Lahore,Faculty of Fine Arts,MS,Bfa Sculpture,4 Years,Intermediate / A-Levels,NCA Aptitude Test,50000.0,"July 15, 2026",https://www.nca.edu.pk/department.php?name=Dept-finearts#sculpture
National College of Arts (NCA),Lahore,Faculty of Fine Arts,MS,Bfa Drawing,4 Years,Intermediate / A-Levels,NCA Aptitude Test,50000.0,"July 15, 2026",https://www.nca.edu.pk/department.php?name=Dept-finearts#drawing
